time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3520,351,12.8,69192,0.07,-0.4672492901209743,29592,0.0019108941487502307
3530,352,12.59,69304,0.07,-0.45804472416867453,29648,0.0017188890633406118
3540,352,12.49,69456,0.07,-0.45670216633247274,29720,0.0021452648215927184
3550,353,12.59,69596,0.07,-0.457002354368932,29792,0.0016449185786768794
3560,354,12.67,69708,0.07,-0.46133271066715337,29848,0.0018645704840309918
3570,355,12.56,69841,0.07,-0.4578951300610696,29920,0.0019161087402608246
3580,355,12.39,69960,0.07,-0.4475660223972984,29976,0.0016744928725529462
3590,356,12.16,70096,0.07,-0.4330721593304214,30040,0.0018401709239697084
3600,357,12.25,70241,0.07,-0.44057119508366777,30120,0.0021940526348771527
3610,358,12.32,70384,0.07,-0.44956797292094675,30184,0.0017005050758598372
3620,359,12.2,70512,0.07,-0.44927950735477373,30248,0.002074088857625611
3630,359,12.28,70632,0.07,-0.4542511215046538,30312,0.0021669036796083674
3640,360,12.16,70772,0.07,-0.4501845536511398,30384,0.0019175020861439407
3650,361,11.7,70866,0.07,-0.4308765913046353,30432,0.001824419101467356
3660,362,12.04,71012,0.07,-0.44797061746384303,30504,0.0017083714046748355
3670,362,11.9,71131,0.07,-0.43563970693287496,30560,0.0018155812722397968
3680,363,11.83,71243,0.07,-0.4368978992804395,30616,0.0016217228694586083
3690,364,11.45,71341,0.07,-0.4246031381169842,30664,0.0017316650337306783
3700,364,11.36,71477,0.07,-0.4206215282650722,30736,0.0019139010400976986
3710,365,11.47,71631,0.07,-0.41931629869701786,30808,0.0019436364818830043
3720,366,11.45,71757,0.07,-0.41029311340247554,30872,0.0018085058109136298
3730,367,11.64,71896,0.07,-0.4191673642547304,30944,0.0017772568098735064
3740,368,11.69,72041,0.07,-0.4172444130259717,31016,0.001808017972507514
3750,369,12.34,72200,0.07,-0.4453080948565629,31096,0.001777311961632222
3760,370,12.3,72342,0.07,-0.4361706636031218,31168,0.0017651128000579774
3770,370,12.26,72457,0.07,-0.43193172845330674,31224,0.001731565673253499
3780,371,12.35,72578,0.07,-0.43197341633461117,31288,0.001841296092607081
3790,372,12.57,72698,0.07,-0.4485421908577014,31344,0.0019355709810042754
3800,372,12.31,72808,0.07,-0.4352893435094905,31400,0.0017938154196599498
3810,373,12.09,72940,0.07,-0.42246494167544457,31464,0.001591032705619
3820,374,12.28,73085,0.07,-0.4394859090792758,31536,0.0016933166771195829
3830,375,12.32,73228,0.07,-0.43732281878379453,31608,0.0019002978515345603
3840,376,12.31,73372,0.07,-0.4399117835131432,31680,0.0019513512525008991
3850,376,11.62,73462,0.07,-0.4060245876160413,31728,0.0018006542522925884
3860,377,11.26,73568,0.07,-0.3985161982651565,31776,0.002188629237934947
3870,378,11.5,73707,0.07,-0.4117185401994108,31848,0.0016755456454120576
3880,378,11.64,73842,0.07,-0.4238598586109119,31920,0.001855566049925983
3890,379,11.99,73997,0.07,-0.43337224897147864,31992,0.0016589164006290957
3900,380,12.23,74131,0.07,-0.4423060205840102,32064,0.0018971747340401635
3910,381,12.52,74292,0.07,-0.4573459380345926,32144,0.0020502701663644984
3920,382,12.41,74426,0.07,-0.4500128584249295,32208,0.0015730833838460967
3930,383,12.82,74610,0.07,-0.47630964498764905,32304,0.0019289913034299389
3940,383,12.15,74687,0.07,-0.4483649575379035,32336,0.0017590374773135409
3950,384,12.61,74823,0.07,-0.46893522685167555,32408,0.001802016660803929
3960,385,13.11,74979,0.07,-0.4911239595615855,32488,0.0018151424010284245
3970,386,12.73,75080,0.07,-0.4704515232477402,32536,0.001880141266155988
3980,387,12.67,75209,0.07,-0.462116120545051,32600,0.0018469519418431446
3990,387,12.62,75359,0.07,-0.46539601169033185,32672,0.001981314897420816
4000,388,12.5,75481,0.07,-0.4580953749824739,32736,0.0017882170068332925
4010,389,12.32,75624,0.07,-0.4531016513569224,32808,0.0014636755513492972
4020,390,11.93,75719,0.07,-0.4317598741864016,32856,0.0020407679403433576
4030,391,11.66,75876,0.07,-0.4147012294411359,32936,0.0014569196791853756
4040,392,12.46,76033,0.07,-0.44847790716613445,33016,0.001783698273357004
4050,392,12.4,76163,0.07,-0.4473405149740668,33080,0.001955071813426912
4060,393,12.15,76294,0.07,-0.4328684388780137,33144,0.001813372946344316
4070,394,12.7,76450,0.07,-0.46450609760701733,33224,0.0017157717375084758
4080,395,12.52,76561,0.07,-0.45273349256186335,33280,0.0017780102498363703
4090,395,12.2,76679,0.07,-0.4316759735220658,33336,0.001945977215655148
4100,396,12.1,76791,0.07,-0.4312722135164892,33392,0.001806033935281448
4110,397,12.35,76959,0.07,-0.44480164591306637,33472,0.001767570385709405
4120,398,12.57,77076,0.07,-0.45400716127223445,33536,0.001834279508329928
4130,398,12.16,77192,0.07,-0.43462071300338784,33592,0.0014611359947593883
4140,399,12.0,77333,0.07,-0.42868686282276974,33664,0.0017122238496085629
4150,400,11.8,77443,0.07,-0.423226294314983,33720,0.001591980952071026
4160,401,11.71,77565,0.07,-0.4188972295193374,33776,0.001953902406967245
4170,401,11.44,77694,0.07,-0.4061298063327857,33840,0.001627091085538268
4180,402,11.4,77801,0.07,-0.40638374405056227,33896,0.0018896894907811657
4190,403,11.39,77918,0.07,-0.41124858380629015,33952,0.0017987774481298402
4200,403,11.45,78036,0.07,-0.41363254793214227,34016,0.0017269817617489025
4210,404,10.97,78156,0.07,-0.39075371692649763,34072,0.001791330985724926
4220,405,11.1,78286,0.07,-0.39776684752961505,34136,0.001537431511678733
4230,406,11.4,78432,0.07,-0.41095514241401104,34208,0.002000183128984645
4240,407,11.77,78610,0.07,-0.42877030142346856,34304,0.0018086377967847511
4250,408,12.18,78761,0.07,-0.4434257785123296,34376,0.001996176753891632
4260,408,12.2,78885,0.07,-0.4405975887239205,34440,0.0017665295163169503
4270,409,12.25,79019,0.07,-0.4333468574825802,34504,0.0015767241275170818
4280,410,12.43,79144,0.07,-0.43911015934614883,34568,0.0016206624859478325
4290,411,12.96,79314,0.07,-0.4610792568015085,34656,0.0019087368564214557
4300,412,13.18,79454,0.07,-0.47382569975960787,34720,0.0017420635558664799
4310,413,13.26,79582,0.07,-0.4749032708170693,34784,0.001841153425630182
4320,413,13.18,79704,0.07,-0.46505326130607505,34848,0.0016920692432904616
4330,414,13.06,79838,0.07,-0.458042943768199,34912,0.0016793066606624052
4340,415,12.67,79977,0.07,-0.43529422837143783,34984,0.0016042567876866087
4350,416,12.13,80074,0.07,-0.41438647011108437,35032,0.0016990501317195594
4360,416,11.98,80183,0.07,-0.40644309040858106,35088,0.001714237019768916
4370,417,12.06,80325,0.07,-0.4153361117311192,35160,0.0017536056402605027
4380,418,12.28,80472,0.07,-0.42756245598169834,35232,0.0017761064227670431
4390,419,12.25,80639,0.07,-0.4277054401066495,35312,0.0019484746153466403
4400,420,12.53,80807,0.07,-0.44558395767124714,35400,0.0017587858164915815
4410,421,12.42,80924,0.07,-0.4389767918262681,35456,0.0014921350229997188
4420,421,12.55,81059,0.07,-0.45638990423894626,35528,0.0016864712670212612
4430,422,12.3,81168,0.07,-0.4427725271863964,35576,0.0016875787259778008
4440,423,12.21,81298,0.07,-0.4426212708744642,35648,0.0021522665192605928
4450,424,12.64,81438,0.07,-0.4618338170894241,35712,0.0018050002690870315
4460,425,13.16,81599,0.07,-0.4916813583775654,35792,0.001810867281164974
4470,425,13.1,81735,0.07,-0.49146930912336445,35864,0.0016494947631144896
4480,426,12.83,81855,0.07,-0.48207913645137984,35920,0.0018795649812091142
4490,427,12.49,81988,0.07,-0.4664856183741669,35992,0.0015572153351968154
4500,428,11.92,82099,0.07,-0.43069084364727184,36048,0.0018696912011364475
4510,428,12.33,82257,0.07,-0.44695584854751075,36128,0.0018786583677865565
4520,429,12.15,82374,0.07,-0.43612962263319316,36184,0.0014902837137924507
4530,430,12.25,82493,0.07,-0.44173344508204393,36240,0.001613941800314933
4540,431,12.18,82616,0.07,-0.43548689588378636,36304,0.0016086821560747921
4550,431,11.8,82718,0.07,-0.41634641494296004,36352,0.0017124891164712608
4560,432,11.33,82832,0.07,-0.39281077237009643,36408,0.0015472069790121168
4570,433,11.25,82960,0.07,-0.38938011012034474,36472,0.0017170386126963422
4580,433,11.32,83087,0.07,-0.3908970206349899,36536,0.0015823717985767871
4590,435,11.62,83250,0.07,-0.4077852781450093,36624,0.0017173216328956187
4600,435,11.91,83390,0.07,-0.4264697006292919,36688,0.001661366011830978
4610,436,11.53,83510,0.07,-0.402466109440196,36752,0.0018202774081146345
4620,437,11.58,83632,0.07,-0.4080123730153782,36808,0.0014970770134823397
4630,437,11.35,83728,0.07,-0.4006395716134096,36856,0.0015660069620935246
4640,438,11.5,83866,0.07,-0.4142901578236941,36928,0.00189769129792694
4650,439,11.99,84017,0.07,-0.4361928838529701,37008,0.001695715865935199
4660,440,12.54,84186,0.07,-0.46573858817910685,37088,0.001708584910375066
4670,441,12.5,84310,0.07,-0.46155898298946396,37152,0.0016919225890887901
4680,441,12.28,84415,0.07,-0.45583350408516593,37200,0.0018004564044531435
4690,442,11.53,84503,0.07,-0.4136029525706196,37248,0.001880866169813089
4700,443,11.04,84594,0.07,-0.38768724906648955,37296,0.0016795518749859184
4710,443,11.02,84712,0.07,-0.39488778436026223,37352,0.0017477551300544292
4720,444,11.16,84848,0.07,-0.3956804549470326,37416,0.0015731418679933995
4730,445,11.48,84976,0.07,-0.4089375609863685,37480,0.0015647027757950127
4740,446,11.6,85126,0.07,-0.4075094664715704,37560,0.001541992140118964
4750,446,11.33,85250,0.07,-0.4018031665983707,37624,0.001574462243297603
4760,447,10.97,85383,0.07,-0.3832515622631516,37688,0.0017135875968961045
4770,448,10.71,85481,0.07,-0.3714969059675037,37736,0.0016763140010880306
4780,449,11.05,85620,0.07,-0.38651615857328214,37808,0.0016727690090192482
4790,450,11.87,85790,0.07,-0.41987127301212596,37888,0.001625463177333586
4800,450,12.2,85914,0.07,-0.43556546399774726,37952,0.0017302759224548936
4810,451,12.56,86068,0.07,-0.4581091011200705,38032,0.0017793807055568323
4820,452,12.57,86205,0.07,-0.4531954337113824,38096,0.0016759711870690808
4830,453,12.48,86324,0.07,-0.4487736034564858,38160,0.0018270663131261244
4840,453,12.1,86436,0.07,-0.43037309664881035,38216,0.0015620808844687417
4850,454,11.95,86545,0.07,-0.42105431985114966,38272,0.001780587452230975
4860,455,11.87,86670,0.07,-0.4102917935600994,38328,0.0016770594520494342
4870,456,12.21,86802,0.07,-0.4240158869565189,38400,0.0016951321304077283
4880,456,12.1,86930,0.07,-0.41250468436852444,38464,0.0016225883882725611
4890,457,11.88,87078,0.07,-0.40401072787890163,38536,0.0018407032184768468
4900,458,11.77,87191,0.07,-0.3961973586116826,38592,0.0016977453051367775
4910,459,11.36,87304,0.07,-0.37143081167349584,38648,0.0018051691731670871
4920,460,11.38,87443,0.07,-0.3730294678396654,38720,0.0017402638477506116
4930,460,11.93,87617,0.07,-0.40221188922021567,38808,0.0016789082292234525
4940,461,12.22,87758,0.07,-0.41333461931927373,38872,0.0014549176557920873
4950,462,12.28,87873,0.07,-0.41114140507555236,38936,0.0017656970885582268
4960,463,11.88,87958,0.07,-0.40140283953174716,38976,0.0017401587101630867
4970,463,11.96,88098,0.07,-0.4060339816173204,39048,0.0018926782067865133
4980,464,12.1,88240,0.07,-0.42254839539838307,39112,0.0017721258918754756
4990,465,11.58,88336,0.07,-0.4114918366701306,39160,0.0016343406168743968
5000,466,11.91,88482,0.07,-0.4327054874101458,39240,0.0018200143240392208
5010,467,12.44,88648,0.07,-0.4566132372475906,39320,0.0016468120302306488
5020,468,12.54,88797,0.07,-0.4637754369891484,39392,0.001969483375432901
5030,468,11.98,88915,0.07,-0.43398061037136976,39456,0.0017239770240848884
5040,469,11.93,89051,0.07,-0.44525932482681474,39520,0.0016316867113346234
5050,470,12.21,89194,0.07,-0.4545357476039389,39592,0.001696733379503712
5060,471,12.85,89343,0.07,-0.4796609102392011,39664,0.001370652942568995
5070,472,12.72,89470,0.07,-0.475903178872011,39728,0.001526404041214846
5080,472,12.58,89598,0.07,-0.4689924049842494,39792,0.0017060754616977647
5090,473,12.79,89715,0.07,-0.46953778252672784,39856,0.0017725999059621245
5100,474,12.53,89835,0.07,-0.4518532357523389,39912,0.001889665552880615
5110,475,12.34,89982,0.07,-0.4458696355466921,39984,0.0017073969065677375
5120,476,12.01,90098,0.07,-0.43532045394364965,40048,0.002064220083411783
5130,476,11.93,90208,0.07,-0.4341704330168332,40096,0.0017397011106368154
5140,477,12.07,90358,0.07,-0.4287837485962897,40176,0.0016201715334318578
5150,478,11.99,90493,0.07,-0.4255399514676683,40240,0.0018979245651280507
5160,479,11.97,90640,0.07,-0.42566164157419695,40312,0.0016622477705823258
5170,479,11.88,90758,0.07,-0.42460438220730773,40376,0.001721516382531263
5180,480,11.62,90860,0.07,-0.40487180031146286,40424,0.0019007669034181163
5190,481,11.54,90969,0.07,-0.4036557625741284,40480,0.0017655020928941667
5200,482,11.88,91123,0.07,-0.4227120160087649,40560,0.001797108052414842
5210,482,11.93,91275,0.07,-0.4292126391645381,40632,0.001733696655719541
5220,483,11.75,91373,0.07,-0.4169510421530564,40680,0.0016111453296616673
5230,484,12.11,91519,0.07,-0.4251849196702686,40752,0.0017461184179410338
5240,485,11.92,91650,0.07,-0.4208787097466125,40824,0.0016835170972626656
5250,486,12.26,91819,0.07,-0.44415774535608016,40904,0.0018486775079509243
5260,486,11.51,91891,0.07,-0.4088691817458387,40944,0.0018105504277627915
5270,487,11.72,92030,0.07,-0.4173275525050489,41008,0.0017500385292805731
5280,488,12.08,92168,0.07,-0.4324155587050816,41080,0.0018848350591724738
5290,489,12.32,92301,0.07,-0.4406557811413612,41144,0.0016810320230433717
5300,489,12.17,92440,0.07,-0.43168309256103526,41216,0.0017862825188785791
5310,490,12.06,92581,0.07,-0.426671191786547,41288,0.0017386273830197752
5320,491,12.71,92744,0.07,-0.458170743021427,41368,0.0017446018027840182
5330,492,12.46,92865,0.07,-0.4506574698753609,41432,0.0017311129486188293
5340,493,12.59,93009,0.07,-0.45583902984631314,41504,0.001843699676101096
5350,494,12.2,93139,0.07,-0.43807575288952505,41568,0.0015485972762689926
5360,494,12.36,93227,0.07,-0.4488311898944858,41608,0.0017099560354836285
5370,495,12.39,93369,0.07,-0.45113020932383985,41680,0.0018341968388995156
5380,496,12.24,93492,0.07,-0.4422598528878898,41744,0.0017532665806356817
5390,497,12.23,93624,0.07,-0.43864197990870046,41808,0.0018926306220237166
5400,498,12.49,93789,0.07,-0.45358903094737535,41888,0.0016292477666866034
5410,498,12.39,93920,0.07,-0.44489564794325964,41952,0.0017116072558565065
5420,499,12.2,94064,0.07,-0.4373844393460145,42024,0.001998273641220294
5430,500,12.69,94234,0.07,-0.46220400094082237,42112,0.0016990644944598898
5440,501,12.61,94370,0.07,-0.4590014666466138,42184,0.0015673345333198085
5450,502,12.62,94501,0.07,-0.45315789188197975,42248,0.0015996200672816485
5460,503,13.39,94666,0.07,-0.4875668407109351,42328,0.001868954292149283
5470,504,13.15,94784,0.07,-0.4779907859572984,42384,0.0015913415263639763
5480,504,13.41,94933,0.07,-0.4913077946271071,42464,0.0016514025919605047
5490,505,13.37,95061,0.07,-0.4923908926419553,42528,0.0017081672413041815
5500,506,13.11,95200,0.07,-0.47457481616656677,42592,0.0015555221179965883
5510,507,13.04,95324,0.07,-0.4732941118310574,42656,0.0016009062819648534
5520,508,13.0,95464,0.07,-0.4753341288763655,42728,0.0017068416782421991
5530,508,12.63,95597,0.07,-0.4550816926844973,42792,0.0018375169165665284
5540,509,12.81,95751,0.07,-0.4565601819388692,42872,0.001783351312042214
5550,510,12.87,95888,0.07,-0.4584320847774389,42936,0.0015301684034056962
5560,511,12.61,96027,0.07,-0.4416681463440931,43008,0.0016010956605896354
5570,512,12.69,96153,0.07,-0.43655864629925517,43072,0.0016758922429289669
5580,513,12.32,96265,0.07,-0.41920375207283017,43128,0.0015611380513291806
5590,513,12.27,96388,0.07,-0.42193858899703274,43192,0.0016504344821441919
5600,514,11.95,96495,0.07,-0.40990991553747075,43240,0.0015961037570377812
5610,515,11.96,96620,0.07,-0.40656730651568396,43304,0.0018633110303198919
5620,516,11.92,96756,0.07,-0.3956236605370765,43376,0.0016180612292373553
5630,516,11.6,96857,0.07,-0.38192365933546685,43424,0.0017820161883719265
5640,517,11.39,96990,0.07,-0.3786712561387911,43488,0.001600676667294465
5650,518,11.59,97147,0.07,-0.389856044457935,43568,0.0017172096559079364
5660,519,11.78,97305,0.07,-0.40317738105554435,43648,0.0016505220264662057
5670,519,11.56,97409,0.07,-0.3980419300170734,43704,0.0017890668823383749
5680,520,11.68,97533,0.07,-0.4083210581633416,43760,0.0014571250358130783
5690,521,11.72,97660,0.07,-0.41269299046304325,43824,0.0018611548730405048
5700,522,12.02,97797,0.07,-0.42458966119909985,43896,0.001486971217673272
5710,523,12.02,97922,0.07,-0.42679612781806975,43960,0.001561520723043941
5720,524,12.21,98077,0.07,-0.43882687764932415,44032,0.0021821271802764386
5730,524,12.43,98200,0.07,-0.44660924850855843,44096,0.0016108439594972879
5740,525,12.33,98323,0.07,-0.43491357679444975,44160,0.001695643542916514
5750,526,12.05,98452,0.07,-0.4207410489168612,44224,0.0018547362851677462
5760,527,11.79,98584,0.07,-0.4025496941532175,44288,0.0017728869279380888
5770,527,12.2,98729,0.07,-0.41994773619092185,44360,0.0016178908408619463
5780,528,12.38,98871,0.07,-0.4298980422231302,44432,0.0015678759518777952
5790,529,12.45,99005,0.07,-0.4280399118332743,44496,0.0017367732216371223
5800,530,12.24,99121,0.07,-0.4197615352082165,44560,0.0017769795522326604
5810,530,11.96,99218,0.07,-0.412396930225174,44608,0.0014909123128745705
5820,531,11.22,99299,0.07,-0.38194018050268186,44648,0.0015493181126657873
5830,532,11.73,99473,0.07,-0.4155908840966255,44736,0.0015130434039747342
5840,533,12.05,99628,0.07,-0.4360657198270381,44808,0.0013747570774285123
5850,534,12.2,99772,0.07,-0.4396166137857939,44880,0.0016652861086186022
5860,534,12.07,99891,0.07,-0.44109234186123786,44944,0.0016324868047377095
5870,535,11.77,100006,0.07,-0.4294017048981808,45000,0.0016138349892571568
5880,536,11.72,100143,0.07,-0.4207409952458759,45064,0.0014712458360008895
5890,537,11.57,100262,0.07,-0.4188007081994158,45128,0.0016393356927437708
5900,538,12.0,100421,0.07,-0.4410206734528475,45208,0.0016338021086994559
5910,538,12.39,100557,0.07,-0.45430141013624364,45272,0.0014580337301595137
5920,539,12.79,100678,0.07,-0.4740850969074455,45336,0.0015270729782059789
5930,540,12.7,100843,0.07,-0.46374565186912364,45416,0.001773133539245464
5940,541,12.68,100996,0.07,-0.4578587987469988,45496,0.0016689277399564162
5950,542,12.19,101091,0.07,-0.4412818895355972,45544,0.0016401904576923698
5960,542,12.32,101223,0.07,-0.443536208601566,45608,0.001463510503526777
5970,543,12.53,101359,0.07,-0.4558115643436086,45672,0.0015128458908293396
5980,544,12.38,101481,0.07,-0.4469696847850026,45736,0.0015184224685071968
5990,545,12.4,101602,0.07,-0.443042674621572,45800,0.0015377895470010117
6000,546,12.28,101749,0.07,-0.43324707614559044,45872,0.0016038517351262271
6010,546,12.12,101869,0.07,-0.42476183045600974,45928,0.00167528135352768
6020,547,12.27,102005,0.07,-0.43082294163602286,46000,0.0013902164646424353
6030,548,11.95,102138,0.07,-0.417369686078589,46064,0.001466411144065205
6040,549,11.71,102267,0.07,-0.4096441532939079,46128,0.001449091694667004
6050,550,12.23,102414,0.07,-0.42536441923564927,46200,0.0015502093156101182
6060,551,12.69,102592,0.07,-0.45025897009409577,46288,0.0017176737019326538
6070,551,12.36,102695,0.07,-0.43157755293040395,46344,0.001653100669500418
6080,552,12.17,102798,0.07,-0.42918829649109097,46392,0.0018136123981093988
6090,553,12.25,102927,0.07,-0.4321409782640417,46456,0.001488243680796586
6100,553,11.97,103046,0.07,-0.4178710506508539,46520,0.0015531618846580386
6110,555,12.71,103240,0.07,-0.452699626833007,46616,0.0015503805043408647
6120,555,12.76,103381,0.07,-0.4509768284156509,46688,0.001683384456555359
6130,556,12.62,103500,0.07,-0.44608608258433585,46744,0.0015388574247481301
6140,557,12.58,103625,0.07,-0.44625626174288335,46808,0.0013294007876538672
6150,558,12.62,103776,0.07,-0.4556650211782884,46880,0.0013564397231675684
6160,559,12.51,103943,0.07,-0.4565120891101443,46968,0.0016611867467872798
6170,559,12.65,104060,0.07,-0.45928516387667756,47024,0.0014602896480937488
6180,560,13.18,104216,0.07,-0.4826681441009817,47104,0.0014549340849043801
6190,561,13.34,104361,0.07,-0.4880666131436836,47176,0.0016511649737367406
6200,562,13.67,104513,0.07,-0.5077694326607892,47256,0.0011889224406331778
6210,563,12.68,104608,0.07,-0.4603709914039842,47296,0.001508183944679331
6220,563,12.46,104727,0.07,-0.45295455581796723,47360,0.0014243378536775708
6230,564,12.19,104819,0.07,-0.4378663931846763,47408,0.0013861893530702218
6240,565,12.14,104939,0.07,-0.4337278178039934,47464,0.0014752090282854624
6250,565,11.92,105068,0.07,-0.42533658249944956,47528,0.001544366794405505
6260,566,11.82,105225,0.07,-0.4141377623290581,47608,0.001738003542413935
6270,567,11.75,105335,0.07,-0.415234329837299,47664,0.0015163360949372873
6280,568,11.74,105490,0.07,-0.4076825084431717,47744,0.0016648404562147334
6290,569,11.64,105625,0.07,-0.40480126237095077,47808,0.0014969649637350813
6300,570,11.58,105771,0.07,-0.4067912776472533,47880,0.001800221754820086
6310,571,12.11,105919,0.07,-0.437007109128858,47952,0.001583754739840515
6320,572,12.44,106071,0.07,-0.44899971215346113,48032,0.001519175639259629
6330,573,13.01,106220,0.07,-0.4718943908407914,48104,0.0016247811145149171
6340,573,13.01,106340,0.07,-0.4806793088498478,48168,0.001375512729282491
6350,574,13.47,106515,0.07,-0.5014113956107767,48256,0.0015860619459999725
6360,575,13.15,106640,0.07,-0.4824496917326275,48312,0.0012127529189456254
6370,576,13.16,106751,0.07,-0.48359202101656734,48368,0.0015031011862447485
6380,577,12.9,106880,0.07,-0.480117303584709,48432,0.0014435897828661837
6390,577,12.95,107020,0.07,-0.4832541217098103,48504,0.0015446033794432878
6400,578,12.77,107148,0.07,-0.4663711551795015,48568,0.001462829182855785
6410,579,12.43,107262,0.07,-0.4500459626864981,48624,0.0014173138479236513
6420,580,11.88,107359,0.07,-0.4252019243136484,48672,0.0013756219414062798
6430,580,11.6,107480,0.07,-0.4113188212190518,48736,0.001316256821155548
6440,581,11.79,107619,0.07,-0.4140635758169966,48808,0.001620691837160848
6450,582,11.35,107750,0.07,-0.3953498132903259,48872,0.0013422508054645732
6460,583,11.53,107893,0.07,-0.406750350195663,48944,0.0013751401711488143
6470,583,11.36,107987,0.07,-0.40264132717078577,48992,0.0014362023794092238
6480,584,11.5,108130,0.07,-0.4099789280370857,49064,0.0014809001731919125
6490,585,11.61,108281,0.07,-0.4203865784165348,49136,0.0014007829449838027
6500,586,11.6,108408,0.07,-0.4232410607547839,49200,0.001351268045254983
6510,587,12.19,108581,0.07,-0.44358819356869256,49288,0.001571017608512193
6520,588,12.87,108746,0.07,-0.4833555044872599,49368,0.0013839544990332797
6530,588,12.64,108844,0.07,-0.4771437801850725,49416,0.001208518362545874
6540,589,12.31,108950,0.07,-0.46723319988725587,49472,0.001398270993377082
6550,590,12.44,109094,0.07,-0.47839900098203036,49544,0.0015030774229671806
6560,591,12.48,109241,0.07,-0.47739167240005953,49616,0.0016045970551203936
6570,592,12.71,109358,0.07,-0.4844413083232685,49672,0.0013556061967392452
6580,592,12.62,109492,0.07,-0.47844989810612604,49744,0.0012742571416310966
6590,593,12.49,109630,0.07,-0.46319054397296194,49808,0.0014272323023760691
6600,594,12.74,109782,0.07,-0.46830972161849155,49888,0.0014119703992037103
6610,595,12.61,109942,0.07,-0.47049535730164654,49968,0.0015974840935086831
6620,596,12.22,110068,0.07,-0.44368197257031833,50032,0.001259405202290509
6630,596,12.19,110163,0.07,-0.43907227427231094,50080,0.0014956483209971339
6640,597,12.71,110321,0.07,-0.46106704440636453,50160,0.0014069068420212716
6650,598,12.51,110445,0.07,-0.44117488891594364,50216,0.0013647688319906592
6660,599,12.11,110552,0.07,-0.42416878580508505,50272,0.0015009658091003075
6670,599,12.21,110679,0.07,-0.42748055775887955,50336,0.0013474063598550856
6680,600,12.01,110793,0.07,-0.4175767818463602,50392,0.001522709702840075
6690,601,12.02,110932,0.07,-0.42057233073464695,50464,0.0016582858806941658
6700,602,11.9,111072,0.07,-0.4163666486718101,50528,0.001638074085349217
6710,603,11.57,111199,0.07,-0.39158594374924666,50592,0.0015170375700108707
6720,603,11.49,111317,0.07,-0.3856075529428498,50656,0.0014983118599047884
6730,604,11.77,111440,0.07,-0.39921999383787143,50712,0.0015178352477960289
6740,605,11.86,111607,0.07,-0.394265531540773,50800,0.0014726339431945235
6750,606,11.92,111737,0.07,-0.39501354575879416,50864,0.0013387268700171262
6760,607,12.23,111875,0.07,-0.41011642544517046,50936,0.001522045160527341
6770,608,12.53,112032,0.07,-0.4265597143084058,51008,0.0016255129157798365
6780,609,12.92,112185,0.07,-0.44787612620632283,51088,0.0014400028230738826
6790,609,12.99,112331,0.07,-0.454337155501496,51160,0.0013157714856788516
6800,610,12.97,112469,0.07,-0.4571547285499348,51232,0.0013533385645132512
6810,611,12.9,112589,0.07,-0.45842175700689064,51288,0.001319880349910818
6820,612,13.03,112720,0.07,-0.46427704548039067,51352,0.001441204163711518
6830,613,13.13,112853,0.07,-0.47081810014744974,51424,0.0014501537225442007
6840,613,12.47,112954,0.07,-0.4530197850852351,51472,0.0012039650973747484
6850,614,12.59,113096,0.07,-0.4658490199570404,51544,0.0013125864352332428
6860,615,12.63,113238,0.07,-0.4682000391484529,51616,0.0016104904207168147
6870,616,12.15,113347,0.07,-0.4405685724187202,51672,0.001629104430321604
6880,616,11.74,113459,0.07,-0.4175787475877243,51728,0.0013470011472236365
6890,617,11.6,113591,0.07,-0.4079861495804274,51792,0.0012929248914588243
6900,618,11.55,113724,0.07,-0.4088634418747141,51856,0.0014238264702726156
6910,619,11.94,113883,0.07,-0.4291139127833996,51936,0.0014060319954296574
6920,620,12.25,114045,0.07,-0.44730830185803794,52016,0.00134566894848831
6930,621,12.38,114191,0.07,-0.4494080550092648,52088,0.0015444197342731059
6940,622,12.66,114320,0.07,-0.4556096377377033,52152,0.0014186748667270876
6950,623,12.69,114465,0.07,-0.4585732593140947,52232,0.0013162227696739137
6960,624,12.7,114608,0.07,-0.4669060035703695,52296,0.001409557182341814
6970,624,12.66,114713,0.07,-0.46767761619810244,52352,0.0016810771776363254
6980,625,12.92,114851,0.07,-0.4861059666349068,52424,0.0012586006487254053
6990,626,12.95,114986,0.07,-0.4858622804716793,52488,0.001583900797413662
7000,627,12.89,115113,0.07,-0.48493527328599034,52552,0.001453938166378066
7010,627,12.72,115255,0.07,-0.4734337191860968,52624,0.0014631378289777786
7020,628,12.42,115387,0.07,-0.45402772921094475,52688,0.0014082760972087272
7030,629,12.12,115503,0.07,-0.44506267601444416,52744,0.0014098110841587186
7040,630,12.48,115668,0.07,-0.46838873441353646,52832,0.0016397681247326545
7050,631,12.39,115804,0.07,-0.4632183718018025,52896,0.0016442384439869784
7060,632,12.37,115945,0.07,-0.44812088916818643,52968,0.001410214463248849
7070,632,12.41,116054,0.07,-0.4517357232260544,53024,0.0014346462485264055
7080,633,12.61,116212,0.07,-0.45386746978193654,53104,0.0016270462947431952
7090,634,12.56,116342,0.07,-0.44972881319581254,53168,0.0014756856253370643
7100,635,12.64,116477,0.07,-0.45061413421702734,53232,0.0015615340817021206
