time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
84605,3690,0.07,0.5460953232509328,15.82,435,0.057543775998055935,37296
84753,3700,0.07,0.537481314569386,15.6,436,0.0626320862211287,37376
84940,3710,0.07,0.5549836233172087,16.02,437,0.05923502519726753,37464
85118,3720,0.07,0.5534930165479938,16.06,438,0.05705440230667591,37552
85302,3730,0.07,0.5618350742310887,15.94,439,0.053976419381797314,37648
85458,3740,0.07,0.5622389884497128,16.07,440,0.054134820587933064,37728
85637,3750,0.07,0.5766063549927063,16.07,441,0.05728288972750306,37816
85794,3760,0.07,0.5730444589288692,16.14,442,0.06275603640824556,37896
85928,3770,0.07,0.5555944219684114,15.8,443,0.05477664712816477,37960
86076,3780,0.07,0.5584933463090175,15.81,444,0.05155595252290368,38032
86220,3790,0.07,0.5276956292701273,15.15,444,0.05358854681253433,38104
86388,3800,0.07,0.5430901497219497,15.35,445,0.04815088398754597,38192
86554,3810,0.07,0.5343116760157569,15.14,446,0.055684715043753386,38272
86739,3820,0.07,0.5437577309758911,15.21,447,0.055384315084666014,38368
86879,3830,0.07,0.5209964480870467,14.77,448,0.06050981441512704,38432
87047,3840,0.07,0.5271234534292213,14.89,449,0.05200081691145897,38520
87237,3850,0.07,0.5272393485780991,15.0,450,0.05228232080116868,38616
87409,3860,0.07,0.5284848701422148,15.15,451,0.049333793111145496,38704
87559,3870,0.07,0.5397666563928601,15.31,452,0.05625141691416502,38776
87741,3880,0.07,0.553540620671369,15.65,453,0.050846315920352936,38864
87876,3890,0.07,0.5638797633039936,15.56,454,0.050543516874313354,38936
88039,3900,0.07,0.551168067055432,15.51,455,0.0512379165738821,39016
88210,3910,0.07,0.5609519847369596,15.56,456,0.047849707305431366,39104
88368,3920,0.07,0.5487502054120522,15.29,457,0.0485374191775918,39176
88528,3930,0.07,0.5590133280153934,15.49,458,0.05084144091233611,39256
88691,3940,0.07,0.5472692205587495,15.44,459,0.04794678837060928,39344
88863,3950,0.07,0.5378803267136704,15.26,460,0.054913757368922234,39424
89041,3960,0.07,0.5395984182087655,15.32,461,0.04950063582509756,39520
89223,3970,0.07,0.5534163985424434,15.64,462,0.045811892952769995,39608
89356,3980,0.07,0.5272331456643972,15.15,463,0.04559501726180315,39672
89482,3990,0.07,0.5162252423878755,15.06,464,0.052168825175613165,39736
89652,4000,0.07,0.5237411704880078,15.13,465,0.04516975814476609,39824
89802,4010,0.07,0.5126422591793981,14.92,466,0.04547676211223006,39896
89992,4020,0.07,0.5264767977955092,15.24,467,0.05104242917150259,39992
90171,4030,0.07,0.5202087507183437,15.43,468,0.044721289072185755,40080
90359,4040,0.07,0.5452610721366662,15.68,469,0.04319410887546837,40176
90505,4050,0.07,0.5392239883066311,15.42,470,0.049854975659400225,40248
90662,4060,0.07,0.535017584287512,15.21,471,0.04652415495365858,40328
90820,4070,0.07,0.5195251439037891,14.97,472,0.04377152118831873,40408
90954,4080,0.07,0.5232327673855596,14.98,472,0.05021719541400671,40472
91108,4090,0.07,0.5335627547516697,15.26,473,0.04554605996236205,40552
91294,4100,0.07,0.5455430263974751,15.42,474,0.035456378012895584,40640
91476,4110,0.07,0.5546681925019998,15.74,476,0.045295019168406725,40736
91642,4120,0.07,0.5357783751373499,15.5,476,0.04338007909245789,40816
91834,4130,0.07,0.5513404350178547,15.63,478,0.044351646676659584,40912
91997,4140,0.07,0.5248049668456455,15.38,479,0.03948467364534736,40992
92163,4150,0.07,0.5291017464820545,15.58,479,0.04431784898042679,41080
92334,4160,0.07,0.5408204859090938,15.72,480,0.04471527924761176,41160
92489,4170,0.07,0.5443564403586918,15.69,481,0.03976156376302242,41240
92657,4180,0.07,0.551236748399895,16.03,482,0.04688467411324382,41328
92821,4190,0.07,0.5475399168347942,16.13,483,0.039546335116028786,41408
92987,4200,0.07,0.5331294057868456,15.93,484,0.04198783729225397,41488
93144,4210,0.07,0.528135675125183,15.68,485,0.038672772236168385,41568
93301,4220,0.07,0.5126804632210081,15.59,486,0.04553118068724871,41648
93480,4230,0.07,0.5063510850899702,15.46,487,0.03964875126257539,41736
93618,4240,0.07,0.5001165832685011,15.21,488,0.04150712816044688,41808
93779,4250,0.07,0.5032984509909468,15.16,489,0.03885093703866005,41888
93931,4260,0.07,0.4915453512274265,14.97,490,0.039812811417505145,41960
94048,4270,0.07,0.47905200866525655,14.59,491,0.039696849416941404,42016
94232,4280,0.07,0.49040442928437467,14.75,492,0.037503914907574654,42112
94398,4290,0.07,0.4981673751870313,14.77,493,0.03957797517068684,42192
94577,4300,0.07,0.5082640135318666,14.9,494,0.03950967267155647,42288
94720,4310,0.07,0.5015275485994615,14.76,495,0.03718168707564473,42352
94922,4320,0.07,0.54445442159425,15.21,496,0.03709762170910835,42456
95104,4330,0.07,0.5540563467625141,15.24,497,0.038620584178715944,42544
95235,4340,0.07,0.5554487248481046,15.17,498,0.03671439900062978,42616
95382,4350,0.07,0.5446932350448036,15.03,498,0.038019773084670305,42688
95526,4360,0.07,0.5387447082487986,14.95,499,0.03653235640376806,42760
95712,4370,0.07,0.5516738175593228,15.64,500,0.04091596603393555,42848
95864,4380,0.07,0.538862052632201,15.32,501,0.038002867717295885,42928
96020,4390,0.07,0.5321377177298247,15.22,502,0.03679552860558033,43008
96204,4400,0.07,0.5226927396906149,15.27,503,0.03623676463030279,43096
96368,4410,0.07,0.5268601952094021,15.48,504,0.03827729285694659,43176
96549,4420,0.07,0.5167515954272477,15.27,505,0.039065353106707335,43272
96780,4430,0.07,0.5191077553512442,15.76,507,0.038942085579037666,43384
96985,4440,0.07,0.5519331168321581,16.5,508,0.03532395767979324,43488
97144,4450,0.07,0.5574092885092741,16.62,509,0.03295041900128126,43568
97309,4460,0.07,0.5704160314752357,16.83,510,0.03658223804086447,43648
97484,4470,0.07,0.5718024655000342,16.72,511,0.030819257721304893,43736
97644,4480,0.07,0.5745501933017677,16.8,512,0.038271885830909014,43816
97817,4490,0.07,0.5970504018181776,16.97,513,0.03655813354998827,43904
97977,4500,0.07,0.5897163346348111,16.73,514,0.03507509478367865,43984
98153,4510,0.07,0.5960318244414383,16.85,515,0.03239507065154612,44072
98359,4520,0.07,0.5974756108061738,17.1,516,0.03820591373369098,44176
98472,4530,0.07,0.5575558667089981,15.92,517,0.03452624776400626,44232
98651,4540,0.07,0.5452278145156336,15.66,518,0.037166529800742865,44320
98834,4550,0.07,0.5593143488319104,15.9,519,0.035080243134871125,44416
99032,4560,0.07,0.5724100299058469,16.23,520,0.0369806366506964,44512
99213,4570,0.07,0.5853658453441323,16.29,521,0.03759730071760714,44600
99395,4580,0.07,0.597391473734677,16.51,522,0.036086542531847954,44696
99572,4590,0.07,0.583665031022116,16.55,523,0.03270793310366571,44784
99745,4600,0.07,0.5849343205774242,16.68,524,0.02996029774658382,44872
99913,4610,0.07,0.5754084445688908,16.6,525,0.03157144831493497,44952
100111,4620,0.07,0.5817126326593529,16.52,526,0.03656500391662121,45048
100264,4630,0.07,0.606685411031736,16.92,527,0.03550992370583117,45128
100423,4640,0.07,0.598534075690796,16.72,528,0.03315581241622567,45208
100564,4650,0.07,0.5733952610350749,16.3,529,0.03741975990124047,45280
100744,4660,0.07,0.564314533682553,16.12,530,0.02978111943230033,45368
100875,4670,0.07,0.5366856383458938,15.62,531,0.032283354084938765,45432
101005,4680,0.07,0.5156476043276284,15.1,532,0.03557299473322928,45496
101162,4690,0.07,0.5150504373390379,14.9,533,0.035609427373856306,45576
101334,4700,0.07,0.5212583954575648,14.89,534,0.03304339526221156,45664
101499,4710,0.07,0.5251889640376254,14.86,535,0.03497911058366299,45744
101661,4720,0.07,0.5068295064624799,14.5,536,0.03247710666619241,45824
101833,4730,0.07,0.49866244225616513,14.69,537,0.035492267459630966,45912
102031,4740,0.07,0.5183692696344105,15.08,538,0.03316605789586902,46008
102196,4750,0.07,0.5261449781856826,15.32,539,0.029386871960014105,46096
102401,4760,0.07,0.541788083753828,15.57,540,0.031495337607339025,46200
102559,4770,0.07,0.5489774565927472,15.84,541,0.03752134391106665,46272
102723,4780,0.07,0.5607108117078107,16.18,542,0.03329098806716502,46360
102851,4790,0.07,0.5458414869549065,15.89,543,0.03399395616725087,46424
103009,4800,0.07,0.5375012121947892,15.75,544,0.032407524064183235,46504
103172,4810,0.07,0.5348211986140854,15.73,545,0.031595439184457064,46584
103333,4820,0.07,0.531019012754937,15.72,546,0.025369962910190225,46664
103522,4830,0.07,0.5485472166571301,15.89,547,0.028782032430171967,46760
103670,4840,0.07,0.521703015697411,15.39,548,0.029617531690746546,46832
103861,4850,0.07,0.540501447300091,15.65,549,0.03094716789200902,46928
104033,4860,0.07,0.5178714287702018,15.32,550,0.03280208841897547,47016
104236,4870,0.07,0.542923578610353,15.77,551,0.029688345501199365,47112
104408,4880,0.07,0.5452393069292224,15.85,552,0.029172911774367094,47200
104556,4890,0.07,0.5624395520298949,16.05,553,0.03170493245124817,47272
104746,4900,0.07,0.5773864088788794,16.37,554,0.03146725753322244,47368
104920,4910,0.07,0.5800631015231779,16.48,555,0.027884798124432564,47456
105098,4920,0.07,0.5842720749897395,16.65,556,0.03430391987785697,47544
105229,4930,0.07,0.551238271728073,16.07,557,0.030082241166383028,47608
105366,4940,0.07,0.5465534429635703,15.96,557,0.030545543180778623,47680
105451,4950,0.07,0.4990940456656945,14.9,558,0.030290590366348624,47720
105584,4960,0.07,0.4853356421049412,14.51,559,0.02891273587010801,47784
105685,4970,0.07,0.4411952190386289,13.49,559,0.02787147555500269,47840
105856,4980,0.07,0.4403356946071854,13.48,560,0.032092763343825936,47920
106055,4990,0.07,0.4473802264086257,13.99,561,0.026273868745192885,48024
106171,5000,0.07,0.41438658922422966,13.25,562,0.02677447604946792,48080
106376,5010,0.07,0.43109488022382,13.56,563,0.025327659444883466,48184
106546,5020,0.07,0.4269518673857914,13.48,564,0.025379157857969403,48272
106684,5030,0.07,0.43397073865005553,13.55,565,0.029698388883844018,48336
106856,5040,0.07,0.4588870212747368,13.9,566,0.024370474740862846,48424
106993,5050,0.07,0.4804163576609828,14.42,567,0.02677098521962762,48496
107177,5060,0.07,0.5060695654384783,14.93,568,0.026343543780967593,48584
107327,5070,0.07,0.5260004377519041,15.42,569,0.026423217495903373,48656
107528,5080,0.07,0.5353550959784104,15.72,570,0.02348745963536203,48760
107671,5090,0.07,0.5146673059571986,15.16,571,0.02422536350786686,48832
107815,5100,0.07,0.5310750668312493,15.44,572,0.02570598805323243,48904
108026,5110,0.07,0.529885223620737,15.5,573,0.024915802059695125,49008
108213,5120,0.07,0.5355863803665298,15.67,574,0.022534895688295364,49104
108402,5130,0.07,0.5628028848522383,16.18,575,0.025117755867540836,49200
108570,5140,0.07,0.5628022327503645,16.14,576,0.026467499788850546,49280
108763,5150,0.07,0.5948438183556393,16.7,578,0.024830933194607496,49376
108942,5160,0.07,0.5921230831943316,16.65,579,0.023478444782085717,49464
109154,5170,0.07,0.6185133405277575,17.27,580,0.02550745802000165,49576
109312,5180,0.07,0.5985682330289344,16.84,581,0.026156404986977577,49648
109437,5190,0.07,0.5842408527779164,16.66,581,0.02429077005945146,49712
109595,5200,0.07,0.5882463379562937,16.8,582,0.023820205591619015,49792
109766,5210,0.07,0.5815187816449334,16.4,583,0.024302885867655277,49880
109946,5220,0.07,0.5913335676193988,16.33,584,0.02323996927589178,49968
110130,5230,0.07,0.5795669111938412,16.28,586,0.024314327049069107,50064
110299,5240,0.07,0.5665683552198315,16.29,586,0.024045014288276434,50144
110453,5250,0.07,0.5401839193897399,15.9,587,0.023698098957538605,50224
110639,5260,0.07,0.5355952303776766,15.97,588,0.023016911698505282,50312
110775,5270,0.07,0.49700669097869943,15.21,589,0.02471316116861999,50384
110941,5280,0.07,0.5079707465155351,15.29,590,0.02612729067914188,50464
111093,5290,0.07,0.5289537189527447,15.56,591,0.025320523767732084,50544
111240,5300,0.07,0.5264445562628685,15.45,592,0.02525636414065957,50616
111391,5310,0.07,0.5110201330134361,15.25,593,0.021019355161115527,50688
111589,5320,0.07,0.5232100309355777,15.43,594,0.019415730494074523,50792
111754,5330,0.07,0.51427389858558,15.24,595,0.021643786458298564,50872
111916,5340,0.07,0.513011043571793,15.17,596,0.02466328046284616,50952
112079,5350,0.07,0.5155699085012143,15.26,597,0.019030762719921768,51032
112281,5360,0.07,0.5367396561281662,15.42,598,0.01969792041927576,51136
112386,5370,0.07,0.5258585147233922,15.11,599,0.023147394182160497,51192
112561,5380,0.07,0.5366952964159679,15.2,600,0.0203794464468956,51280
112729,5390,0.07,0.5502852542039036,15.36,601,0.019054367090575397,51360
112909,5400,0.07,0.5615579406346223,15.69,602,0.01913463545497507,51448
113057,5410,0.07,0.5650222684034898,15.66,603,0.019099061144515872,51528
113228,5420,0.07,0.5372664396772973,15.39,603,0.018869019811972976,51608
113413,5430,0.07,0.5606993538216054,15.59,605,0.020168152055703104,51704
113580,5440,0.07,0.5648998390767346,15.64,605,0.01886137027759105,51784
113762,5450,0.07,0.5722984681672244,15.83,607,0.018813750008121133,51880
113949,5460,0.07,0.5512866063007812,15.68,608,0.015628608758561313,51968
114121,5470,0.07,0.5771905848671428,16.35,609,0.018268765415996313,52056
114309,5480,0.07,0.5792050791166982,16.48,610,0.018581894226372242,52152
114480,5490,0.07,0.5729231076158625,16.51,611,0.017209242098033428,52232
114652,5500,0.07,0.5727632079529102,16.43,612,0.017515542800538242,52320
114842,5510,0.07,0.5856277953493652,16.85,613,0.016433482174761593,52416
114994,5520,0.07,0.5787293642200544,16.66,614,0.01626335980836302,52496
115184,5530,0.07,0.5678195349966495,16.71,615,0.01844051922671497,52584
115371,5540,0.07,0.5751701861583403,16.91,616,0.0191706056939438,52680
115524,5550,0.07,0.5604222883238941,16.62,617,0.01733071426860988,52760
115667,5560,0.07,0.5527694549920815,16.18,618,0.017502668080851436,52832
115866,5570,0.07,0.5685684183144217,16.45,619,0.01855441916268319,52928
116039,5580,0.07,0.5593530380535943,16.3,620,0.01971698133274913,53016
116199,5590,0.07,0.5505248750835289,16.19,621,0.017714663641527295,53096
116365,5600,0.07,0.5470427162408672,16.13,622,0.016258712857961655,53176
116537,5610,0.07,0.5438864643936973,15.95,623,0.017033094656653702,53264
116686,5620,0.07,0.5441353233681394,15.92,624,0.011931797955185175,53336
116885,5630,0.07,0.5599488708187423,16.01,625,0.014305974589660764,53440
117036,5640,0.07,0.552279877707241,15.65,626,0.01674966257996857,53512
117244,5650,0.07,0.5857362732743031,16.2,627,0.014264882309362292,53616
117420,5660,0.07,0.5969071773772587,16.53,628,0.01345371559727937,53704
117573,5670,0.07,0.580235515678994,16.07,629,0.016114232479594648,53784
117734,5680,0.07,0.5724290794982035,15.95,630,0.014781110570766032,53864
117900,5690,0.07,0.5791779697583923,16.01,631,0.01412529603112489,53944
118045,5700,0.07,0.5692347158164205,15.8,632,0.014902417315170169,54016
118221,5710,0.07,0.5665980706338362,15.84,633,0.014021767245139927,54104
118435,5720,0.07,0.589168707579776,16.49,634,0.01572948123794049,54216
118614,5730,0.07,0.5708053458188362,16.29,635,0.015715295332483947,54304
118758,5740,0.07,0.5576798047994999,16.22,636,0.017518973792903125,54376
118901,5750,0.07,0.5242691429367177,15.57,637,0.015964985941536725,54448
119097,5760,0.07,0.5335448058090063,15.77,638,0.013318969053216279,54544
119244,5770,0.07,0.5270218806543236,15.71,639,0.014074745588004589,54616
119425,5780,0.07,0.5452057724932406,15.91,640,0.01599796232767403,54712
119613,5790,0.07,0.5593671294327474,16.13,641,0.014319320791400969,54800
119785,5800,0.07,0.5857478165724435,16.4,642,0.011658966774120927,54888
119977,5810,0.07,0.5986754586782372,16.56,643,0.013322447543032467,54984
120168,5820,0.07,0.5921390695665948,16.33,644,0.016407147981226444,55080
120374,5830,0.07,0.6071322992879402,16.6,645,0.012838111142627895,55184
120544,5840,0.07,0.6188527310067674,16.86,646,0.013870482915081084,55264
120702,5850,0.07,0.630599208444047,17.01,647,0.013374060741625726,55344
120877,5860,0.07,0.6170530449998484,16.8,648,0.01175749208778143,55432
121030,5870,0.07,0.6216109674977062,16.86,649,0.012748911511152983,55512
121225,5880,0.07,0.6215551330807886,17.0,651,0.01102339563658461,55608
121356,5890,0.07,0.5940682544500612,16.43,651,0.013783468282781541,55672
121533,5900,0.07,0.5775106360896539,16.48,652,0.013533084653317928,55760
121675,5910,0.07,0.55192331309759,15.98,653,0.013968025567010045,55832
121879,5920,0.07,0.565257868709645,16.11,654,0.012134447344578803,55936
122042,5930,0.07,0.5507996812567935,15.68,655,0.0109812151058577,56016
122242,5940,0.07,0.5634645593216612,15.98,657,0.012071752920746803,56120
122398,5950,0.07,0.553659224492933,15.96,657,0.009557023993693292,56192
122572,5960,0.07,0.5564177514372053,15.95,658,0.012104000197723508,56280
122752,5970,0.07,0.5678172873449135,16.22,659,0.013432794250547886,56368
122923,5980,0.07,0.559464483300959,15.98,660,0.011515862075611949,56456
123099,5990,0.07,0.5743687549559575,16.43,661,0.009064056910574436,56544
123308,6000,0.07,0.600669716983897,16.75,663,0.01386409963015467,56648
123484,6010,0.07,0.6141192000565986,17.09,664,0.014112652221228927,56736
123659,6020,0.07,0.5978392787874813,16.8,665,0.012155846576206386,56824
123840,6030,0.07,0.5936659854932604,16.98,666,0.010301602014806122,56912
123989,6040,0.07,0.5774678045953585,16.47,667,0.009433485916815698,56992
124153,6050,0.07,0.5798470168439395,16.55,668,0.011699168826453388,57072
124330,6060,0.07,0.5846738203459155,16.58,669,0.012683117529377341,57160
124480,6070,0.07,0.5764114696142354,16.28,669,0.01252093946095556,57232
124641,6080,0.07,0.5726772063251292,16.18,670,0.011566491797566414,57320
124823,6090,0.07,0.5778151505932584,16.24,672,0.013216956169344485,57408
125006,6100,0.07,0.5628077470388257,15.98,673,0.014739338541403413,57496
125232,6110,0.07,0.5748481528696638,16.48,674,0.012090486357919872,57608
125422,6120,0.07,0.5757081762054874,16.63,675,0.012413875665515661,57704
125620,6130,0.07,0.593917765716853,16.8,676,0.01274381100665778,57808
125818,6140,0.07,0.6185818871369742,17.29,677,0.010142293176613748,57904
125996,6150,0.07,0.629538813216927,17.43,678,0.011573122581467032,57992
126188,6160,0.07,0.627810087332811,17.58,679,0.009876247146166861,58088
126356,6170,0.07,0.6384157505441049,17.76,681,0.011554320808500051,58176
126526,6180,0.07,0.641664588647133,17.85,681,0.01129504106938839,58256
126684,6190,0.07,0.6282683330502062,17.61,682,0.011842445353977382,58336
126884,6200,0.07,0.6335761773861536,17.78,684,0.0105798413278535,58440
127066,6210,0.07,0.6217402223341015,17.34,685,0.013482168258633465,58528
127238,6220,0.07,0.616169959082307,17.16,686,0.011010607879143208,58616
127418,6230,0.07,0.5991219197500388,16.98,687,0.010000642680097371,58704
127603,6240,0.07,0.5849561742924829,16.85,688,0.008968364563770592,58800
127779,6250,0.07,0.582789088509595,16.83,689,0.011833822820335627,58888
127944,6260,0.07,0.5789453840978966,16.56,690,0.010534218337852508,58968
128099,6270,0.07,0.5622892285150108,16.43,691,0.009964780590962619,59048
128251,6280,0.07,0.553391581280481,16.25,692,0.009901206765789539,59120
128421,6290,0.07,0.5579176510287845,16.37,693,0.010799059411510825,59208
128615,6300,0.07,0.5620466067800526,16.31,694,0.011035939794965088,59304
128815,6310,0.07,0.5687035959741252,16.49,695,0.009900924924295396,59400
128964,6320,0.07,0.5634533590997376,16.26,696,0.012576358392834663,59480
129157,6330,0.07,0.5796040544707339,16.39,697,0.008734522736631334,59576
129325,6340,0.07,0.5779917242727836,16.22,698,0.008554745290894061,59656
129537,6350,0.07,0.6068400020915866,16.58,699,0.009990897320676595,59768
129746,6360,0.07,0.6248043391599346,17.02,700,0.010226961341686547,59872
129894,6370,0.07,0.6263292125984729,16.95,701,0.010624608024954796,59944
130063,6380,0.07,0.6390994072357842,17.12,702,0.00862575724022463,60024
130232,6390,0.07,0.6434456028375063,17.11,703,0.008430224494077265,60112
130403,6400,0.07,0.6343850584779542,16.88,704,0.01206456549698487,60200
130558,6410,0.07,0.622195972649171,16.43,705,0.008029616437852383,60272
130704,6420,0.07,0.6173362713121292,16.4,706,0.008678244950715452,60344
130846,6430,0.07,0.5902280979780761,15.89,707,0.009043787140399218,60416
131002,6440,0.07,0.5856465024442861,15.77,708,0.011320338817313313,60496
131190,6450,0.07,0.5636984149593813,15.53,709,0.008886798284947872,60592
131348,6460,0.07,0.5393532712517694,15.02,710,0.011302199680358171,60672
131515,6470,0.07,0.5408073927520756,15.21,710,0.008529807382728904,60752
131665,6480,0.07,0.521299879880215,15.02,711,0.010712904273532331,60832
131879,6490,0.07,0.5452289535883331,15.47,713,0.008019756875000894,60936
132071,6500,0.07,0.5443135678735109,15.68,714,0.009419241803698242,61032
132265,6510,0.07,0.5601451988247279,16.07,715,0.008397630997933447,61128
132404,6520,0.07,0.5649236514957797,16.0,716,0.009325272403657436,61200
132535,6530,0.07,0.5629128629427749,15.89,717,0.007031839748378843,61264
132719,6540,0.07,0.5750363682477064,16.17,718,0.00933850061846897,61352
132886,6550,0.07,0.5685093316284455,15.96,719,0.010359374806284904,61440
133079,6560,0.07,0.5864452589814761,16.31,720,0.009381191339343786,61536
133279,6570,0.07,0.6126394112378233,16.64,721,0.006923698296304792,61632
133453,6580,0.07,0.6256805275850023,16.88,722,0.008376426645554602,61720
133634,6590,0.07,0.6061341832237742,16.55,723,0.00704065035097301,61816
133819,6600,0.07,0.5952187239590137,16.48,724,0.007195391692221165,61904
133970,6610,0.07,0.58033057597499,16.05,725,0.008090611489024013,61984
134123,6620,0.07,0.575720355557627,16.19,726,0.007646652637049556,62056
134311,6630,0.07,0.6033840907554098,16.76,727,0.00883578130742535,62152
134461,6640,0.07,0.5784466900301551,16.42,728,0.008660261984914541,62224
134600,6650,0.07,0.5542212020167492,16.14,729,0.007012570626102388,62296
134788,6660,0.07,0.5419293019647022,16.09,730,0.008645167632494122,62392
134955,6670,0.07,0.521414937033647,15.76,731,0.007769631745759398,62472
135118,6680,0.07,0.5285598499306183,15.65,732,0.008185699640307575,62552
135322,6690,0.07,0.5496196655494672,15.88,733,0.007922946766484529,62656
135494,6700,0.07,0.5489551325031318,15.75,734,0.008513436536304653,62744
135676,6710,0.07,0.5573082399541096,16.06,735,0.007431920035742223,62832
135826,6720,0.07,0.5617617853166299,16.03,736,0.0069427049602381885,62912
135971,6730,0.07,0.5481615367521441,15.6,737,0.010453910566866398,62984
136183,6740,0.07,0.5825409792623436,16.22,738,0.008306509698741138,63088
136371,6750,0.07,0.6092121395776292,16.71,739,0.00872457621153444,63184
136584,6760,0.07,0.6400095172331837,16.96,740,0.008183294849004596,63288
136761,6770,0.07,0.6500019187871751,17.06,741,0.007066323421895504,63376
136923,6780,0.07,0.6350592035884396,17.05,742,0.009082553326152265,63456
137090,6790,0.07,0.6085008264242137,16.68,743,0.006892351841088384,63544
137274,6800,0.07,0.6245683650873818,16.8,744,0.007067966682370752,63632
137451,6810,0.07,0.6181938839815225,16.75,745,0.007858364493586123,63720
137627,6820,0.07,0.6238840209948131,17.01,746,0.007024353486485779,63808
137791,6830,0.07,0.6245103048424604,17.2,747,0.008222303469665349,63888
137968,6840,0.07,0.6081675164255264,16.85,748,0.006281401729211211,63976
138122,6850,0.07,0.6046107502085002,16.51,749,0.0060957628302276134,64056
138312,6860,0.07,0.5838536044170961,16.28,750,0.008319606422446668,64152
138472,6870,0.07,0.5688756016658902,16.11,751,0.006479697593022138,64232
138601,6880,0.07,0.5540373999248767,15.78,752,0.005993505299557,64296
138781,6890,0.07,0.5651645275874716,15.91,753,0.007010273286141455,64384
138940,6900,0.07,0.5458909206589054,15.66,754,0.00854925240855664,64464
139134,6910,0.07,0.5619460688198626,15.83,755,0.006857744156150147,64560
139291,6920,0.07,0.5632851144302901,15.64,756,0.006663965294137597,64640
139485,6930,0.07,0.5720665134834472,15.94,757,0.007090965344104916,64736
139653,6940,0.07,0.575237436168721,15.85,758,0.009210012096446007,64824
139843,6950,0.07,0.5875540696126141,16.21,759,0.007488906499929726,64920
140027,6960,0.07,0.5825970196283259,16.15,760,0.007029457949101925,65008
140178,6970,0.07,0.5803306495839381,16.06,761,0.008201953605748713,65088
140343,6980,0.07,0.6013863130432179,16.42,762,0.006567327014636248,65168
140507,6990,0.07,0.5949214365003069,16.26,763,0.007195514976046979,65248
140683,7000,0.07,0.6117066758994057,16.43,764,0.0077785426983609796,65336
140845,7010,0.07,0.5902268267245777,16.11,765,0.00677121989428997,65416
140972,7020,0.07,0.5742429172718366,15.81,766,0.008407538291066885,65480
141158,7030,0.07,0.5766024331589917,15.73,767,0.007430928118992597,65576
141334,7040,0.07,0.5830159324773659,15.81,768,0.007258468773216009,65664
141558,7050,0.07,0.6084133924524175,16.15,769,0.006954730779398233,65776
141732,7060,0.07,0.6057503092431306,16.05,770,0.00833473657257855,65864
141888,7070,0.07,0.6069792948086704,16.1,771,0.006428676890209317,65936
142027,7080,0.07,0.5890115060165987,15.84,772,0.007844446576200426,66008
142244,7090,0.07,0.623252320367328,16.37,773,0.0075527807348407805,66120
142411,7100,0.07,0.6204496557069541,16.28,774,0.007896034396253526,66200
142541,7110,0.07,0.6091203965762975,15.96,775,0.006680598831735551,66264
142668,7120,0.07,0.6111221038950898,15.96,776,0.006579621520359069,66328
142842,7130,0.07,0.605408558040551,15.84,777,0.0058405097224749625,66416
142995,7140,0.07,0.5825292578070767,15.61,778,0.006046197697287425,66496
143190,7150,0.07,0.5654889187050616,15.32,779,0.00699625484412536,66592
143332,7160,0.07,0.5504650994576837,15.0,780,0.005018861731514335,66664
143506,7170,0.07,0.5640667739587388,15.18,781,0.00565067830029875,66752
143682,7180,0.07,0.5937733914398187,15.55,782,0.006432672205846757,66840
143807,7190,0.07,0.5330259545945606,14.63,782,0.005788575857877731,66896
143969,7200,0.07,0.5218072938829345,14.58,783,0.008300072571728379,66984
144171,7210,0.07,0.5641580975185346,15.3,785,0.006245835917070508,67080
144357,7220,0.07,0.5869587940514864,15.89,786,0.006598771142307669,67176
144503,7230,0.07,0.5705850706026019,15.61,787,0.006127058528363705,67248
144700,7240,0.07,0.5954239869998211,16.05,788,0.005480666004586965,67344
144871,7250,0.07,0.577483569463042,15.81,789,0.006018640182446688,67432
144984,7260,0.07,0.5630301203738471,15.52,789,0.005647432990372181,67488
145146,7270,0.07,0.5601053570505067,15.4,790,0.007809454866219312,67568
145331,7280,0.07,0.5613197621412012,15.49,791,0.0072237326530739665,67664
145522,7290,0.07,0.5934209272763358,16.15,792,0.005685911950422451,67760
145661,7300,0.07,0.5869214545082229,15.92,793,0.005850758432643488,67824
145809,7310,0.07,0.553812416924039,15.38,794,0.00586145871784538,67904
145998,7320,0.07,0.5570989294103054,15.41,795,0.0064992805710062385,67992
146172,7330,0.07,0.5715012762943229,15.69,796,0.006751268403604627,68080
146342,7340,0.07,0.5639991725767292,15.42,797,0.007914083573268726,68168
146525,7350,0.07,0.569674682106171,15.54,799,0.006318220519460738,68256
146728,7360,0.07,0.6246055029373094,16.44,800,0.0067522660829126835,68360
146935,7370,0.07,0.6431509134975468,16.89,801,0.007224417058750987,68464
147125,7380,0.07,0.6454920173758584,16.94,802,0.0059460680349729955,68560
147299,7390,0.07,0.644864088102656,16.77,803,0.005120221641846001,68648
147479,7400,0.07,0.6600080509012608,17.18,804,0.00755409843986854,68736
147619,7410,0.07,0.65559453201116,17.1,805,0.0054373178572859615,68808
147781,7420,0.07,0.6405017842289685,16.83,806,0.007542692881543189,68888
147971,7430,0.07,0.6446781524041245,16.99,807,0.005967430304735899,68984
148131,7440,0.07,0.6339265889371277,16.89,808,0.006747026520315558,69064
148330,7450,0.07,0.6444423461404111,17.05,809,0.006301360641373321,69160
